bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-14T12:36:17,NORWEGIAN SUN,311109000,58.05626667,-134.0679167,346,JUNEAU,344.7,13.8,9218131,C6RN3,69
2008-05-14T12:36:07,NORWEGIAN SUN,311109000,58.05575,-134.0676333,346,JUNEAU,344.7,13.8,9218131,C6RN3,69
2008-05-14T12:35:57,NORWEGIAN SUN,311109000,58.05506667,-134.0672667,346,JUNEAU,344.7,13.8,9218131,C6RN3,69
2008-05-14T12:35:47,NORWEGIAN SUN,311109000,58.05446667,-134.06695,346,JUNEAU,344.7,13.8,9218131,C6RN3,69
2008-05-14T12:35:37,NORWEGIAN SUN,311109000,58.0538,-134.0666167,346,JUNEAU,343.9,13.8,9218131,C6RN3,69
2008-05-14T12:35:26,NORWEGIAN SUN,311109000,58.05311667,-134.06625,346,JUNEAU,344.7,13.8,9218131,C6RN3,69
2008-05-14T12:35:17,NORWEGIAN SUN,311109000,58.0526,-134.0659833,345,JUNEAU,344.1,13.8,9218131,C6RN3,69
2008-05-14T12:35:07,NORWEGIAN SUN,311109000,58.05193333,-134.0656167,345,JUNEAU,343.3,13.8,9218131,C6RN3,69
2008-05-14T12:34:57,NORWEGIAN SUN,311109000,58.05133333,-134.0653,344,JUNEAU,342.7,13.8,9218131,C6RN3,69
2008-05-14T12:34:47,NORWEGIAN SUN,311109000,58.05075,-134.0649833,344,JUNEAU,342.7,13.8,9218131,C6RN3,69
2008-05-14T12:34:37,NORWEGIAN SUN,311109000,58.05018333,-134.0646333,344,JUNEAU,342.7,13.8,9218131,C6RN3,69
2008-05-14T12:34:27,NORWEGIAN SUN,311109000,58.04951667,-134.06425,344,JUNEAU,342.7,13.8,9218131,C6RN3,69
2008-05-14T12:34:07,NORWEGIAN SUN,311109000,58.0483,-134.06355,344,JUNEAU,341.9,13.8,9218131,C6RN3,69
2008-05-14T12:33:57,NORWEGIAN SUN,311109000,58.04771667,-134.0632,344,JUNEAU,341.9,13.8,9218131,C6RN3,69
2008-05-14T12:33:47,NORWEGIAN SUN,311109000,58.04715,-134.06285,344,JUNEAU,342.3,13.8,9218131,C6RN3,69
2008-05-14T12:33:37,NORWEGIAN SUN,311109000,58.04655,-134.0624833,344,JUNEAU,341.9,13.8,9218131,C6RN3,69
2008-05-14T12:33:17,NORWEGIAN SUN,311109000,58.04538333,-134.06175,342,JUNEAU,340.3,13.8,9218131,C6RN3,69
2008-05-14T12:33:07,NORWEGIAN SUN,311109000,58.04475,-134.0613167,342,JUNEAU,339.9,13.7,9218131,C6RN3,69
2008-05-14T12:32:47,NORWEGIAN SUN,311109000,58.04355,-134.0604833,340,JUNEAU,337.9,13.7,9218131,C6RN3,69
2008-05-14T12:32:37,NORWEGIAN SUN,311109000,58.04301667,-134.0601,340,JUNEAU,338.7,13.7,9218131,C6RN3,69
2008-05-14T12:32:27,NORWEGIAN SUN,311109000,58.04236667,-134.0596167,339,JUNEAU,337.3,13.6,9218131,C6RN3,69
2008-05-14T12:32:17,NORWEGIAN SUN,311109000,58.04178333,-134.0591333,339,JUNEAU,337.7,13.6,9218131,C6RN3,69
2008-05-14T12:32:07,NORWEGIAN SUN,311109000,58.04128333,-134.05875,338,JUNEAU,336.3,13.6,9218131,C6RN3,69
2008-05-14T12:31:58,NORWEGIAN SUN,311109000,58.04071667,-134.0582667,337,JUNEAU,336.1,13.6,9218131,C6RN3,69
2008-05-14T12:31:47,NORWEGIAN SUN,311109000,58.04011667,-134.0577833,337,JUNEAU,335.7,13.6,9218131,C6RN3,69
2008-05-14T12:31:37,NORWEGIAN SUN,311109000,58.03956667,-134.0573,336,JUNEAU,334.7,13.6,9218131,C6RN3,69
2008-05-14T12:31:27,NORWEGIAN SUN,311109000,58.03893333,-134.05675,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:31:07,NORWEGIAN SUN,311109000,58.03773333,-134.0556833,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:30:47,NORWEGIAN SUN,311109000,58.03663333,-134.0547,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:30:41,NORWEGIAN SUN,311109000,58.03558333,-134.0538,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-14T12:30:27,NORWEGIAN SUN,311109000,58.03558333,-134.0538,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:30:17,NORWEGIAN SUN,311109000,58.03496667,-134.05325,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:30:07,NORWEGIAN SUN,311109000,58.03443333,-134.0527833,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:58,NORWEGIAN SUN,311109000,58.03388333,-134.0523,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:47,NORWEGIAN SUN,311109000,58.03328333,-134.05175,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:38,NORWEGIAN SUN,311109000,58.03273333,-134.0512833,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:27,NORWEGIAN SUN,311109000,58.0322,-134.0508,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:17,NORWEGIAN SUN,311109000,58.03165,-134.0503333,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:29:08,NORWEGIAN SUN,311109000,58.03108333,-134.0498333,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:28:58,NORWEGIAN SUN,311109000,58.03045,-134.0492667,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:28:47,NORWEGIAN SUN,311109000,58.02978333,-134.0486667,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:28:38,NORWEGIAN SUN,311109000,58.02931667,-134.04825,336,JUNEAU,335.1,13.6,9218131,C6RN3,69
2008-05-14T12:28:17,NORWEGIAN SUN,311109000,58.02806667,-134.04715,335,JUNEAU,334.1,13.6,9218131,C6RN3,69
2008-05-14T12:27:58,NORWEGIAN SUN,311109000,58.02698333,-134.04615,334,JUNEAU,332.7,13.6,9218131,C6RN3,69
2008-05-14T12:27:48,NORWEGIAN SUN,311109000,58.02645,-134.04565,334,JUNEAU,332.7,13.6,9218131,C6RN3,69
2008-05-14T12:27:38,NORWEGIAN SUN,311109000,58.0259,-134.0451333,334,JUNEAU,332.7,13.5,9218131,C6RN3,69
2008-05-14T12:27:28,NORWEGIAN SUN,311109000,58.02528333,-134.0445333,334,JUNEAU,332.7,13.5,9218131,C6RN3,69
2008-05-14T12:27:08,NORWEGIAN SUN,311109000,58.0242,-134.0435,334,JUNEAU,332.7,13.5,9218131,C6RN3,69
2008-05-14T12:26:47,NORWEGIAN SUN,311109000,58.02311667,-134.0424667,334,JUNEAU,332.7,13.5,9218131,C6RN3,69
2008-05-14T12:26:17,NORWEGIAN SUN,311109000,58.02138333,-134.0407667,334,JUNEAU,333.1,13.5,9218131,C6RN3,69
2008-05-14T12:26:08,NORWEGIAN SUN,311109000,58.02091667,-134.0403167,334,JUNEAU,333.1,13.5,9218131,C6RN3,69
2008-05-14T12:25:58,NORWEGIAN SUN,311109000,58.0203,-134.0397333,334,JUNEAU,333.1,13.5,9218131,C6RN3,69
2008-05-14T12:25:27,NORWEGIAN SUN,311109000,58.01868333,-134.0381833,334,JUNEAU,333.1,13.5,9218131,C6RN3,69
2008-05-14T12:25:15,NORWEGIAN SUN,311109000,58.018,-134.0375333,334,JUNEAU,333.1,13.6,9218131,C6RN3,69
2008-05-14T12:25:10,NORWEGIAN SUN,311109000,58.01773333,-134.0372833,334,JUNEAU,333.1,13.6,9218131,C6RN3,69
2008-05-14T12:25:08,NORWEGIAN SUN,311109000,58.0176,-134.0371667,334,JUNEAU,333.1,13.6,9218131,C6RN3,69
2008-05-14T12:25:03,NORWEGIAN SUN,311109000,58.01733333,-134.0369167,334,JUNEAU,333.1,13.6,9218131,C6RN3,69
2008-05-14T12:24:58,NORWEGIAN SUN,311109000,58.01705,-134.03665,334,JUNEAU,333.1,13.6,9218131,C6RN3,69
2008-05-14T12:24:51,NORWEGIAN SUN,311109000,58.01665,-134.0362667,334,JUNEAU,334.0,13.6,9218131,C6RN3,69
2008-05-14T12:24:46,NORWEGIAN SUN,311109000,58.01636667,-134.0359833,334,JUNEAU,334.0,13.6,9218131,C6RN3,69
2008-05-14T12:24:39,NORWEGIAN SUN,311109000,58.016,-134.0356333,334,JUNEAU,334.0,13.6,9218131,C6RN3,69
2008-05-14T12:24:38,NORWEGIAN SUN,311109000,58.01586667,-134.0355167,334,JUNEAU,334.4,13.6,9218131,C6RN3,69
2008-05-14T12:24:36,NORWEGIAN SUN,311109000,58.01461667,-134.03435,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-14T12:24:15,NORWEGIAN SUN,311109000,58.01461667,-134.03435,334,JUNEAU,334.4,13.7,9218131,C6RN3,69
2008-05-14T12:24:10,NORWEGIAN SUN,311109000,58.01426667,-134.0340167,334,JUNEAU,334.4,13.7,9218131,C6RN3,69
2008-05-14T12:24:03,NORWEGIAN SUN,311109000,58.01393333,-134.0337,334,JUNEAU,334.4,13.7,9218131,C6RN3,69
2008-05-14T12:23:46,NORWEGIAN SUN,311109000,58.01296667,-134.0328,334,JUNEAU,334.4,13.7,9218131,C6RN3,69
2008-05-14T12:23:33,NORWEGIAN SUN,311109000,58.01221667,-134.0321167,334,JUNEAU,334.4,13.8,9218131,C6RN3,69
2008-05-14T12:23:27,NORWEGIAN SUN,311109000,58.01186667,-134.0317833,334,JUNEAU,334.0,13.8,9218131,C6RN3,69
2008-05-14T12:23:21,NORWEGIAN SUN,311109000,58.01153333,-134.0314833,334,JUNEAU,334.0,13.8,9218131,C6RN3,69
2008-05-14T12:22:58,NORWEGIAN SUN,311109000,58.0102,-134.0302833,334,JUNEAU,334.0,13.9,9218131,C6RN3,69
2008-05-14T12:22:51,NORWEGIAN SUN,311109000,58.00985,-134.02995,334,JUNEAU,334.0,13.9,9218131,C6RN3,69
2008-05-14T12:22:46,NORWEGIAN SUN,311109000,58.0095,-134.0296333,334,JUNEAU,334.0,13.9,9218131,C6RN3,69
2008-05-14T12:22:40,NORWEGIAN SUN,311109000,58.00913333,-134.0293167,334,JUNEAU,334.0,13.9,9218131,C6RN3,69
2008-05-14T12:22:33,NORWEGIAN SUN,311109000,58.0088,-134.029,334,JUNEAU,334.0,13.8,9218131,C6RN3,69
2008-05-14T12:22:21,NORWEGIAN SUN,311109000,58.00805,-134.0283167,334,JUNEAU,333.5,13.9,9218131,C6RN3,69
2008-05-14T12:22:10,NORWEGIAN SUN,311109000,58.00741667,-134.02775,334,JUNEAU,333.5,13.9,9218131,C6RN3,69
2008-05-14T12:21:58,NORWEGIAN SUN,311109000,58.00671667,-134.0271333,334,JUNEAU,333.5,13.9,9218131,C6RN3,69
2008-05-14T12:21:46,NORWEGIAN SUN,311109000,58.00603333,-134.0265167,334,JUNEAU,333.5,14.0,9218131,C6RN3,69
2008-05-14T12:21:33,NORWEGIAN SUN,311109000,58.00528333,-134.0258333,334,JUNEAU,334.0,14.0,9218131,C6RN3,69
2008-05-14T12:21:22,NORWEGIAN SUN,311109000,58.00465,-134.02525,334,JUNEAU,334.0,14.1,9218131,C6RN3,69
2008-05-14T12:21:10,NORWEGIAN SUN,311109000,58.00395,-134.0246,334,JUNEAU,334.0,14.1,9218131,C6RN3,69
2008-05-14T12:20:58,NORWEGIAN SUN,311109000,58.00325,-134.0239333,334,JUNEAU,333.1,14.2,9218131,C6RN3,69
2008-05-14T12:20:51,NORWEGIAN SUN,311109000,58.00288333,-134.0236,334,JUNEAU,333.1,14.2,9218131,C6RN3,69
2008-05-14T12:20:46,NORWEGIAN SUN,311109000,58.00253333,-134.0232667,334,JUNEAU,332.7,14.3,9218131,C6RN3,69
2008-05-14T12:20:40,NORWEGIAN SUN,311109000,58.00218333,-134.0229333,334,JUNEAU,332.7,14.3,9218131,C6RN3,69
2008-05-14T12:20:15,NORWEGIAN SUN,311109000,58.0007,-134.0215167,334,JUNEAU,332.8,14.5,9218131,C6RN3,69
2008-05-14T12:20:09,NORWEGIAN SUN,311109000,58.00033333,-134.0211833,334,JUNEAU,333.2,14.5,9218131,C6RN3,69
2008-05-14T12:19:57,NORWEGIAN SUN,311109000,57.99961667,-134.0205,334,JUNEAU,333.2,14.6,9218131,C6RN3,69
2008-05-14T12:19:46,NORWEGIAN SUN,311109000,57.99895,-134.0198833,334,JUNEAU,333.2,14.7,9218131,C6RN3,69
2008-05-14T12:19:39,NORWEGIAN SUN,311109000,57.99858333,-134.01955,334,JUNEAU,334.0,14.8,9218131,C6RN3,69
2008-05-14T12:19:33,NORWEGIAN SUN,311109000,57.99816667,-134.0191167,334,JUNEAU,334.0,14.8,9218131,C6RN3,69
2008-05-14T12:19:27,NORWEGIAN SUN,311109000,57.99785,-134.01885,334,JUNEAU,334.0,14.9,9218131,C6RN3,69
2008-05-14T12:19:15,NORWEGIAN SUN,311109000,57.99701667,-134.0180833,334,JUNEAU,334.0,15.1,9218131,C6RN3,69
2008-05-14T12:19:09,NORWEGIAN SUN,311109000,57.99665,-134.0177333,334,JUNEAU,334.0,15.1,9218131,C6RN3,69
2008-05-14T12:19:03,NORWEGIAN SUN,311109000,57.99635,-134.01745,334,JUNEAU,334.0,15.2,9218131,C6RN3,69
2008-05-14T12:18:57,NORWEGIAN SUN,311109000,57.99596667,-134.0171,334,JUNEAU,334.0,15.3,9218131,C6RN3,69
2008-05-14T12:18:46,NORWEGIAN SUN,311109000,57.9952,-134.0163833,334,JUNEAU,334.0,15.5,9218131,C6RN3,69
2008-05-14T12:18:38,NORWEGIAN SUN,311109000,57.99316667,-134.0144833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-14T12:18:15,NORWEGIAN SUN,311109000,57.99316667,-134.0144833,334,JUNEAU,333.6,16.2,9218131,C6RN3,69
2008-05-14T12:18:09,NORWEGIAN SUN,311109000,57.99275,-134.0141,334,JUNEAU,334.3,16.3,9218131,C6RN3,69
2008-05-14T12:18:03,NORWEGIAN SUN,311109000,57.99235,-134.0137167,334,JUNEAU,334.3,16.4,9218131,C6RN3,69
2008-05-14T12:17:57,NORWEGIAN SUN,311109000,57.99195,-134.01335,334,JUNEAU,334.3,16.6,9218131,C6RN3,69
2008-05-14T12:17:51,NORWEGIAN SUN,311109000,57.9916,-134.013,334,JUNEAU,334.3,16.6,9218131,C6RN3,69
2008-05-14T12:17:46,NORWEGIAN SUN,311109000,57.99118333,-134.0126333,334,JUNEAU,334.0,16.7,9218131,C6RN3,69
2008-05-14T12:17:40,NORWEGIAN SUN,311109000,57.99078333,-134.01225,334,JUNEAU,334.0,16.8,9218131,C6RN3,69
2008-05-14T12:17:33,NORWEGIAN SUN,311109000,57.99028333,-134.0118167,334,JUNEAU,335.0,16.9,9218131,C6RN3,69
2008-05-14T12:17:15,NORWEGIAN SUN,311109000,57.989,-134.0106667,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:17:09,NORWEGIAN SUN,311109000,57.98866667,-134.0103667,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:16:57,NORWEGIAN SUN,311109000,57.98781667,-134.0095833,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:16:51,NORWEGIAN SUN,311109000,57.98738333,-134.0092,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:16:46,NORWEGIAN SUN,311109000,57.98695,-134.0088167,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:16:40,NORWEGIAN SUN,311109000,57.98653333,-134.0084167,334,JUNEAU,333.6,17.1,9218131,C6RN3,69
2008-05-14T12:16:27,NORWEGIAN SUN,311109000,57.98566667,-134.00765,334,JUNEAU,334.0,17.1,9218131,C6RN3,69
2008-05-14T12:16:15,NORWEGIAN SUN,311109000,57.98473333,-134.0067667,334,JUNEAU,334.0,17.1,9218131,C6RN3,69
2008-05-14T12:15:58,NORWEGIAN SUN,311109000,57.98355,-134.00565,334,JUNEAU,333.3,17.1,9218131,C6RN3,69
2008-05-14T12:15:15,NORWEGIAN SUN,311109000,57.98058333,-134.0028833,334,JUNEAU,334.0,17.1,9218131,C6RN3,69
2008-05-14T12:15:09,NORWEGIAN SUN,311109000,57.98015,-134.0024833,334,JUNEAU,334.0,17.1,9218131,C6RN3,69
2008-05-14T12:14:58,NORWEGIAN SUN,311109000,57.9793,-134.0017,334,JUNEAU,334.0,17.1,9218131,C6RN3,69
2008-05-14T12:13:51,NORWEGIAN SUN,311109000,57.9746,-133.99735,334,JUNEAU,333.0,17.2,9218131,C6RN3,69
2008-05-14T12:11:46,NORWEGIAN SUN,311109000,57.96556667,-133.9887833,334,JUNEAU,333.0,17.8,9218131,C6RN3,69
2008-05-14T12:11:15,NORWEGIAN SUN,311109000,57.96328333,-133.9866,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T12:10:33,NORWEGIAN SUN,311109000,57.96015,-133.98365,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:09:51,NORWEGIAN SUN,311109000,57.95708333,-133.98075,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T12:09:40,NORWEGIAN SUN,311109000,57.95616667,-133.9799,334,JUNEAU,333.0,18.4,9218131,C6RN3,69
2008-05-14T12:09:28,NORWEGIAN SUN,311109000,57.95525,-133.9790333,334,JUNEAU,333.0,18.4,9218131,C6RN3,69
2008-05-14T12:09:21,NORWEGIAN SUN,311109000,57.95478333,-133.9786,334,JUNEAU,333.0,18.4,9218131,C6RN3,69
2008-05-14T12:08:45,NORWEGIAN SUN,311109000,57.95205,-133.9760167,334,JUNEAU,333.0,18.3,9218131,C6RN3,69
2008-05-14T12:08:21,NORWEGIAN SUN,311109000,57.95023333,-133.9742833,334,JUNEAU,332.7,18.4,9218131,C6RN3,69
2008-05-14T12:08:15,NORWEGIAN SUN,311109000,57.94978333,-133.97385,334,JUNEAU,333.0,18.4,9218131,C6RN3,69
2008-05-14T12:08:09,NORWEGIAN SUN,311109000,57.94923333,-133.9733333,334,JUNEAU,332.7,18.4,9218131,C6RN3,69
2008-05-14T12:07:33,NORWEGIAN SUN,311109000,57.94658333,-133.9708,334,JUNEAU,333.0,18.4,9218131,C6RN3,69
2008-05-14T12:06:09,NORWEGIAN SUN,311109000,57.94023333,-133.9647667,334,JUNEAU,333.0,18.3,9218131,C6RN3,69
2008-05-14T12:05:57,NORWEGIAN SUN,311109000,57.93923333,-133.9638167,334,JUNEAU,333.0,18.3,9218131,C6RN3,69
2008-05-14T12:05:45,NORWEGIAN SUN,311109000,57.93841667,-133.96305,334,JUNEAU,333.0,18.3,9218131,C6RN3,69
2008-05-14T12:05:21,NORWEGIAN SUN,311109000,57.93661667,-133.96135,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:04:45,NORWEGIAN SUN,311109000,57.9339,-133.9587833,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:04:33,NORWEGIAN SUN,311109000,57.933,-133.9579333,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:04:09,NORWEGIAN SUN,311109000,57.93121667,-133.9562333,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:03:45,NORWEGIAN SUN,311109000,57.9294,-133.9545167,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:03:39,NORWEGIAN SUN,311109000,57.92895,-133.9540833,334,JUNEAU,333.0,18.2,9218131,C6RN3,69
2008-05-14T12:03:27,NORWEGIAN SUN,311109000,57.92805,-133.9532333,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:03:21,NORWEGIAN SUN,311109000,57.9276,-133.9528167,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:03:09,NORWEGIAN SUN,311109000,57.92678333,-133.95205,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:02:57,NORWEGIAN SUN,311109000,57.9258,-133.9511167,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:02:45,NORWEGIAN SUN,311109000,57.9249,-133.9502667,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:02:33,NORWEGIAN SUN,311109000,57.924,-133.9494167,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:02:21,NORWEGIAN SUN,311109000,57.92308333,-133.9485667,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:02:09,NORWEGIAN SUN,311109000,57.9222,-133.9477167,334,JUNEAU,333.0,18.1,9218131,C6RN3,69
2008-05-14T12:01:57,NORWEGIAN SUN,311109000,57.9213,-133.9468667,334,JUNEAU,332.7,18.1,9218131,C6RN3,69
2008-05-14T12:01:27,NORWEGIAN SUN,311109000,57.91906667,-133.94475,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T12:01:21,NORWEGIAN SUN,311109000,57.91861667,-133.9443333,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T12:01:09,NORWEGIAN SUN,311109000,57.91781667,-133.9435667,334,JUNEAU,332.7,18.0,9218131,C6RN3,69
2008-05-14T12:01:03,NORWEGIAN SUN,311109000,57.91736667,-133.94315,334,JUNEAU,332.7,18.0,9218131,C6RN3,69
2008-05-14T12:00:57,NORWEGIAN SUN,311109000,57.91683333,-133.9426333,334,JUNEAU,332.7,18.0,9218131,C6RN3,69
2008-05-14T12:00:45,NORWEGIAN SUN,311109000,57.91595,-133.9417833,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T12:00:35,NORWEGIAN SUN,311109000,57.91505,-133.94095,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-14T12:00:33,NORWEGIAN SUN,311109000,57.91505,-133.94095,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T12:00:27,NORWEGIAN SUN,311109000,57.9146,-133.9405,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T11:59:57,NORWEGIAN SUN,311109000,57.91236667,-133.9383667,334,JUNEAU,333.3,18.0,9218131,C6RN3,69
2008-05-14T11:59:33,NORWEGIAN SUN,311109000,57.91058333,-133.9366833,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T11:59:09,NORWEGIAN SUN,311109000,57.9089,-133.9350833,334,JUNEAU,333.0,18.0,9218131,C6RN3,69
2008-05-14T11:58:21,NORWEGIAN SUN,311109000,57.90521667,-133.9316167,334,JUNEAU,333.6,18.0,9218131,C6RN3,69
2008-05-14T11:57:09,NORWEGIAN SUN,311109000,57.89995,-133.9267,334,JUNEAU,333.0,17.9,9218131,C6RN3,69
2008-05-14T11:56:57,NORWEGIAN SUN,311109000,57.89906667,-133.9258667,334,JUNEAU,333.0,17.9,9218131,C6RN3,69
2008-05-14T11:56:45,NORWEGIAN SUN,311109000,57.89818333,-133.9250167,334,JUNEAU,333.3,17.9,9218131,C6RN3,69
2008-05-14T11:56:33,NORWEGIAN SUN,311109000,57.89721667,-133.9240833,334,JUNEAU,333.3,17.9,9218131,C6RN3,69
2008-05-14T11:56:27,NORWEGIAN SUN,311109000,57.89686667,-133.9237667,334,JUNEAU,333.0,17.9,9218131,C6RN3,69
2008-05-14T11:55:57,NORWEGIAN SUN,311109000,57.89463333,-133.9216833,334,JUNEAU,333.6,17.9,9218131,C6RN3,69
2008-05-14T11:55:22,NORWEGIAN SUN,311109000,57.89195,-133.9191667,334,JUNEAU,333.0,17.9,9218131,C6RN3,69
2008-05-14T11:54:39,NORWEGIAN SUN,311109000,57.88876667,-133.9161667,334,JUNEAU,334.0,18.0,9218131,C6RN3,69
2008-05-14T11:54:33,NORWEGIAN SUN,311109000,57.8866,-133.9141667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-14T11:54:09,NORWEGIAN SUN,311109000,57.8866,-133.9141667,334,JUNEAU,334.0,18.0,9218131,C6RN3,69
2008-05-14T11:53:04,NORWEGIAN SUN,311109000,57.88171667,-133.90965,334,JUNEAU,334.0,18.2,9218131,C6RN3,69
2008-05-14T11:52:45,NORWEGIAN SUN,311109000,57.88026667,-133.9083,334,JUNEAU,334.0,18.2,9218131,C6RN3,69
2008-05-14T11:52:33,NORWEGIAN SUN,311109000,57.87933333,-133.9074667,334,JUNEAU,334.0,18.2,9218131,C6RN3,69
2008-05-14T11:52:22,NORWEGIAN SUN,311109000,57.87843333,-133.9066167,334,JUNEAU,334.3,18.2,9218131,C6RN3,69
2008-05-14T11:52:09,NORWEGIAN SUN,311109000,57.87751667,-133.9057667,334,JUNEAU,334.3,18.2,9218131,C6RN3,69
2008-05-14T11:51:09,NORWEGIAN SUN,311109000,57.8731,-133.9016333,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T11:50:27,NORWEGIAN SUN,311109000,57.86981667,-133.89865,334,JUNEAU,333.6,18.3,9218131,C6RN3,69
2008-05-14T11:50:22,NORWEGIAN SUN,311109000,57.86933333,-133.8982333,334,JUNEAU,333.6,18.3,9218131,C6RN3,69
2008-05-14T11:50:09,NORWEGIAN SUN,311109000,57.86841667,-133.8974167,334,JUNEAU,334.3,18.3,9218131,C6RN3,69
2008-05-14T11:49:57,NORWEGIAN SUN,311109000,57.86751667,-133.8965833,335,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T11:49:46,NORWEGIAN SUN,311109000,57.86668333,-133.89585,335,JUNEAU,334.3,18.3,9218131,C6RN3,69
2008-05-14T11:49:22,NORWEGIAN SUN,311109000,57.86486667,-133.8942,334,JUNEAU,333.6,18.3,9218131,C6RN3,69
2008-05-14T11:48:46,NORWEGIAN SUN,311109000,57.8621,-133.8916333,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:48:33,NORWEGIAN SUN,311109000,57.86118333,-133.8907833,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:48:27,NORWEGIAN SUN,311109000,57.86073333,-133.8903667,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:48:09,NORWEGIAN SUN,311109000,57.85936667,-133.8891,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:47:57,NORWEGIAN SUN,311109000,57.85835,-133.8881667,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:47:45,NORWEGIAN SUN,311109000,57.85753333,-133.8873833,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:47:33,NORWEGIAN SUN,311109000,57.85651667,-133.8864667,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:47:22,NORWEGIAN SUN,311109000,57.85568333,-133.8857167,334,JUNEAU,334.3,18.4,9218131,C6RN3,69
2008-05-14T11:46:57,NORWEGIAN SUN,311109000,57.85385,-133.8840333,334,JUNEAU,334.3,18.3,9218131,C6RN3,69
2008-05-14T11:46:33,NORWEGIAN SUN,311109000,57.85203333,-133.8823667,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T11:46:22,NORWEGIAN SUN,311109000,57.85111667,-133.8815167,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T11:46:09,NORWEGIAN SUN,311109000,57.85021667,-133.8806833,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
2008-05-14T11:45:57,NORWEGIAN SUN,311109000,57.8492,-133.8797833,334,JUNEAU,334.0,18.3,9218131,C6RN3,69
